1741	PA1802-1218	17	2018-10-06	1.00435e+07	0.0879776	1.54938	1.04272e+07	1.05526	24.2947	None	Acceptance_Test	False	
1767	PA1803-1094	17	2018-10-06	1.01163e+07	0.0922816	1.55581	1.04974e+07	1.22021	26.9379	None	Acceptance_Test	False	
1760	PA1803-2205	17	2018-10-06	1.06545e+07	0.086196	1.29596	1.09475e+07	1.32452	27.8855	None	Acceptance_Test	False	
1789	PA1803-1144	17	2018-10-06	1.10468e+07	0.0981685	1.91525	1.15128e+07	1.18009	28.2549	None	Acceptance_Test	False	
1981	EA0586	4	2018-10-06	9.87654e+09	0.0162279	1.55391	1.03092e+07	1.16367	25.671	None	Acceptance_Test	False	
1834	PA1803-1261	17	2018-10-06	1.01154e+07	0.0958143	9.87654e+09	1.08175e+07	2.14035	28.162	None	Acceptance_Test	False	
1793	PA1803-1054	17	2018-10-06	9.80033e+06	0.0832986	1.42988	1.0686e+07	1.1974	27.7458	None	Acceptance_Test	False	
1748	PA1803-1306	17	2018-10-06	1.00402e+07	0.0915505	1.89125	1.02606e+07	1.06963	27.1932	None	Acceptance_Test	False	
1774	PA1803-1090	17	2018-10-06	1.01206e+07	0.083401	1.23867	1.01696e+07	1.26298	26.6981	None	Acceptance_Test	False	
1747	PA1803-1045	17	2018-10-06	1.00268e+07	0.0882095	1.04289	1.03039e+07	1.58801	28.7571	None	Acceptance_Test	False	
1770	PA1803-1138	17	2018-10-06	139582	0.00511774	9.87654e+09	107280	0.00634792	9.87654e+09	None	Acceptance_Test	False	
1731	PA1802-1061	17	2018-10-06	1.05449e+07	0.0863479	1.21787	1.02783e+07	1.3859	28.048	None	Acceptance_Test	False	
1781	PA1803-1051	17	2018-10-06	1.06593e+07	0.0995329	1.32559	1.10813e+07	1.57192	29.3326	None	Acceptance_Test	False	
1621	EA1437	5	2018-10-06	1.01357e+07	0.0839527	2.52701	1.07304e+07	1.76595	26.5556	None	Acceptance_Test	False	
1805	PA1803-1020	17	2018-10-06	1.0204e+07	0.100194	1.7904	1.02176e+07	1.32345	29.664	None	Acceptance_Test	False	
1696	PA1705-12	2	2018-10-06	1.01635e+07	0.090068	1.72207	1.05854e+07	1.08324	26.2071	None	Acceptance_Test	False	
1795	PA1803-1037	17	2018-10-06	1.0129e+07	0.0903343	1.16984	1.04813e+07	1.33019	25.0373	None	Acceptance_Test	False	
1617	EA1437	5	2018-09-30	9.65714e+06	0.0761895	2.97393	1.0394e+07	1.18427	26.1047	None	Acceptance_Test	False	
1964	EA4994	15	2018-09-30	1.0022e+07	0.0834542	2.38933	1.12011e+07	2.01399	27.3403	None	Acceptance_Test	False	
2117	EA0574	2	2018-09-30	9.98645e+06	0.0817975	3.27588	1.04434e+07	1.16607	27.8651	None	Acceptance_Test	False	
1885	EA4102	15	2018-09-30	9.57415e+06	0.0739045	3.25872	9.88663e+06	1.0238	26.9001	None	Acceptance_Test	False	
1765	PA1704-108	1	2018-09-30	9.90461e+06	0.0797782	1.14994	1.04588e+07	1.2766	26.9947	None	Acceptance_Test	False	
1742	PA1803-1190	17	2018-09-30	9.78081e+06	0.0913578	1.1088	1.01702e+07	1.60823	29.1335	None	Acceptance_Test	False	
1580	EA0630	5	2018-09-30	9.65486e+06	0.08293	2.39847	1.06004e+07	1.77632	24.5718	None	Acceptance_Test	False	
1776	PA1803-1390	17	2018-09-30	1.02031e+07	0.0950404	1.42141	1.06178e+07	1.48037	30.0146	None	Acceptance_Test	False	
1969	EA0780	2	2018-09-30	9.97142e+06	0.0813511	2.84087	1.05811e+07	1.42354	27.3748	None	Acceptance_Test	False	
1870	EA2714	9	2018-09-30	1.01584e+07	0.0969698	2.73748	1.08536e+07	1.99298	29.8192	None	Acceptance_Test	False	
1796	PA1802-1196	17	2018-09-30	1.02894e+07	0.0835363	1.35907	1.06035e+07	1.24093	27.7643	None	Acceptance_Test	False	
1792	PA1803-1206	17	2018-09-30	1.06465e+07	0.0879051	1.66141	1.05967e+07	1.02104	24.6561	None	Acceptance_Test	False	
1930	PA1803-1403	17	2018-09-30	5.39003e+07	0.0842376	1.03663	1.02773e+07	1.32294	24.8964	None	Acceptance_Test	False	
1794	PA1803-1241	17	2018-09-30	1.03263e+07	0.102215	3.28927	1.06926e+07	0.856436	29.6885	None	Acceptance_Test	False	
1856	PA1803-2305	17	2018-09-30	9.49899e+06	0.106457	1.88309	1.02767e+07	1.47952	32.3985	None	Acceptance_Test	False	
1776	PA1803-1161	17	2018-09-30	1.02974e+07	0.0867016	1.82488	1.07586e+07	1.01678	26.6062	None	Acceptance_Test	False	
2075	EA3483	10	2018-09-30	9.85078e+06	0.0879444	2.97123	1.03714e+07	1.46601	27.8711	None	Acceptance_Test	False	
1836	EA4295	13	2018-09-30	1.01526e+07	0.0873409	3.93119	1.05088e+07	0.976497	28.6203	None	Acceptance_Test	False	
1741	EA0421	2	2018-09-30	9.73414e+06	0.0869855	2.63738	1.06798e+07	1.65087	25.9363	None	Acceptance_Test	False	
1789	PA1803-1322	17	2018-09-30	9.81297e+06	0.0740923	1.2612	1.04903e+07	1.04307	25.0448	None	Acceptance_Test	False	
1876	EA2533	8	2018-09-30	9.77875e+06	0.0792759	4.1607	1.02169e+07	0.749781	26.3212	None	Acceptance_Test	False	
1802	EA2535	8	2018-09-30	1.01344e+07	0.0735791	2.40663	1.08168e+07	1.70031	26.5849	None	Acceptance_Test	False	
1910	PA1801-1038	17	2018-09-30	1.02132e+07	0.0960508	1.69754	1.0995e+07	1.2119	27.2598	None	Acceptance_Test	False	
1751	EA2538	8	2018-09-30	9.55907e+06	0.0820229	6.56843	9.98414e+06	0.429132	26.2832	None	Acceptance_Test	False	
1677	EA0784	3	2018-09-30	9.5997e+06	0.0783267	3.19705	1.00958e+07	1.03213	24.9223	None	Acceptance_Test	False	
1888	EA5216	16	2018-09-30	9.92205e+06	0.0897998	2.79436	1.07898e+07	1.63137	27.4123	None	Acceptance_Test	False	
1735	EA4451	14	2018-09-30	9.71175e+06	0.115382	3.83601	1.01842e+07	1.35057	28.869	None	Acceptance_Test	False	
2089	EA3433	10	2018-09-30	1.00154e+07	0.0934497	3.56982	1.03201e+07	1.19508	28.4619	None	Acceptance_Test	False	
1692	PA1705-12	2	2018-09-30	9.78139e+06	0.093691	1.59185	1.037e+07	1.22584	27.066	None	Acceptance_Test	False	
1981	EA0586	4	2018-09-30	1.00084e+07	0.0728032	2.87266	1.05765e+07	1.19317	25.9849	None	Acceptance_Test	False	
1889	EA2534	8	2018-09-30	1.00511e+07	0.0821611	3.35483	1.02651e+07	1.03487	25.638	None	Acceptance_Test	False	
1617	EA1437	5	2018-09-29	9.87654e+09	0.0138743	1.49817	1.01243e+07	1.20817	26.6079	None	Acceptance_Test	False	
2114	EA0574	2	2018-09-29	9.91756e+06	0.0887058	2.46609	1.08043e+07	2.0991	28.4462	None	Acceptance_Test	False	
1774	PA1803-1105	17	2018-09-29	9.80921e+06	0.0842362	1.45502	1.02949e+07	1.13271	26.2033	None	Acceptance_Test	False	
1785	PA1704-108	1	2018-09-29	1.04028e+07	0.0801785	1.55646	1.05911e+07	1.05619	26.8414	None	Acceptance_Test	False	
1789	PA1803-1075	17	2018-09-29	1.0134e+07	0.0873745	1.33599	1.0945e+07	1.36246	28.8643	None	Acceptance_Test	False	
1778	PA1803-1066	17	2018-09-29	1.12146e+07	0.1005	1.30021	1.14012e+07	1.60968	29.1604	None	Acceptance_Test	False	
1820	PA1802-1092	17	2018-09-29	1.05421e+07	0.0918951	9.87654e+09	1.05563e+07	1.97392	26.2798	None	Acceptance_Test	False	
1771	PA1803-1310	17	2018-09-29	1.04535e+07	0.0877967	1.2518	1.08519e+07	1.38822	28.0963	None	Acceptance_Test	False	
1817	PA1803-1103	17	2018-09-29	1.06523e+07	0.0896627	1.11441	1.10686e+07	1.44714	26.9405	None	Acceptance_Test	False	
1928	PA1803-1034	17	2018-09-29	9.9986e+06	0.0973346	9.87654e+09	1.10537e+07	1.73809	25.2176	None	Acceptance_Test	False	
1767	PA1803-1104	17	2018-09-29	1.04963e+07	0.0909217	1.55031	1.08831e+07	1.27404	28.5266	None	Acceptance_Test	False	
1744	PA1803-1097	17	2018-09-29	9.79887e+06	0.107034	2.19791	9.9682e+06	1.21596	29.5165	None	Acceptance_Test	False	
1935	PA1802-1205	17	2018-09-29	1.01159e+07	0.0996221	1.37279	1.0643e+07	1.49969	28.3302	None	Acceptance_Test	False	
1789	PA1803-1091	17	2018-09-29	1.03042e+07	0.101875	3.27569	1.058e+07	0.875582	30.3702	None	Acceptance_Test	False	
1811	PA1802-1146	17	2018-09-29	1.05317e+07	0.0823796	1.27536	1.05355e+07	1.17132	25.482	None	Acceptance_Test	False	
1740	PA1803-1056	17	2018-09-29	1.0986e+07	0.097269	2.14529	1.06391e+07	1.09375	28.6812	None	Acceptance_Test	False	
1787	PA1802-1223	17	2018-09-29	9.8115e+06	0.08574	1.02531	1.02021e+07	1.33666	24.5511	None	Acceptance_Test	False	
1851	PA1802-1107	17	2018-09-29	9.49377e+06	0.0941399	2.29601	1.00965e+07	0.945994	26.8921	None	Acceptance_Test	False	
1766	PA1802-1202	17	2018-09-29	1.0059e+07	0.0980884	9.87654e+09	1.06836e+07	1.87612	28.5091	None	Acceptance_Test	False	
1762	PA1802-1127	17	2018-09-29	1.04702e+07	0.0875234	1.63557	1.10328e+07	1.15707	27.87	None	Acceptance_Test	False	
1825	PA1803-1149	17	2018-09-29	1.10649e+07	0.100184	3.13274	1.11999e+07	0.868744	29.5467	None	Acceptance_Test	False	
1768	PA1803-1040	17	2018-09-29	9.87688e+06	0.0821856	9.87654e+09	1.04526e+07	1.85127	28.0153	None	Acceptance_Test	False	
1783	PA1803-1102	17	2018-09-29	9.96883e+06	0.102705	1.87084	1.04506e+07	1.3545	30.5621	None	Acceptance_Test	False	
1775	PA1803-1094	17	2018-09-29	1.01562e+07	0.0871971	5.17341	1.00373e+07	0.45181	26.7332	None	Acceptance_Test	False	
1685	PA1711-1308	12	2018-09-29	9.87654e+09	0.267267	6.40095	1.21918e+07	0.653432	14.8573	None	Acceptance_Test	False	
1957	PA1802-1104	17	2018-09-29	9.78494e+06	0.106166	1.19653	1.05365e+07	1.61761	26.2965	None	Acceptance_Test	False	
1838	PA1802-1220	17	2018-09-29	1.00028e+07	0.129191	2.30533	1.03348e+07	1.35553	28.1501	None	Acceptance_Test	False	
1776	PA1803-1052	17	2018-09-29	1.00057e+07	0.0925617	1.67201	1.06446e+07	1.15886	26.7588	None	Acceptance_Test	False	
1778	PA1803-1078	17	2018-09-29	1.03325e+07	0.0976575	1.69328	1.0584e+07	1.25258	27.6739	None	Acceptance_Test	False	
1795	PA1803-1022	17	2018-09-29	9.62649e+06	0.0799552	1.14392	1.06621e+07	1.18158	24.7895	None	Acceptance_Test	False	
1995	EA0586	4	2018-09-29	1.02909e+07	0.0814918	3.33703	1.04392e+07	1.03588	25.6618	None	Acceptance_Test	False	
1620	EA1437	5	2018-09-28	9.79515e+06	0.0725474	2.88767	1.0243e+07	1.18043	26.0239	None	Acceptance_Test	False	
2113	EA0574	2	2018-09-28	1.00555e+07	0.0918413	2.51191	1.07732e+07	2.08558	28.2705	None	Acceptance_Test	False	
1769	PA1704-108	1	2018-09-28	1.04913e+07	0.0847423	1.4686	1.06101e+07	1.14328	26.4552	None	Acceptance_Test	False	
1863	PA1803-1357	17	2018-09-28	9.96202e+06	0.0806045	1.569	1.04708e+07	1.0434	26.5066	None	Acceptance_Test	False	
1821	PA1803-1242	17	2018-09-28	1.05808e+07	0.0748214	1.02853	1.08683e+07	1.18109	24.9148	None	Acceptance_Test	False	
1727	PA1803-1029	17	2018-09-28	1.01213e+07	0.0883455	1.04573	1.07161e+07	1.48154	26.775	None	Acceptance_Test	False	
1751	PA1802-1159	17	2018-09-28	1.11802e+07	0.113709	9.87654e+09	1.19127e+07	2.25452	30.1299	None	Acceptance_Test	False	
1822	PA1802-1171	17	2018-09-28	1.04424e+07	0.0873654	1.2417	1.08541e+07	1.3987	28.3143	None	Acceptance_Test	False	
1853	PA1803-1067	17	2018-09-28	9.96616e+06	0.0969492	1.27031	1.11343e+07	1.59198	29.7173	None	Acceptance_Test	False	
1814	PA1803-1280	17	2018-09-28	1.05813e+07	0.0891977	9.87654e+09	1.14131e+07	1.75434	25.4609	None	Acceptance_Test	False	
1828	PA1803-2309	17	2018-09-28	1.03298e+07	0.096601	1.69737	1.0668e+07	1.41076	31.674	None	Acceptance_Test	False	
1827	PA1803-1329	17	2018-09-28	1.02735e+07	0.0754592	1.31235	1.04208e+07	0.936219	22.541	None	Acceptance_Test	False	
1798	PA1802-2214	17	2018-09-28	1.01688e+07	0.0869228	1.0953	1.04845e+07	1.33937	25.2157	None	Acceptance_Test	False	
1855	PA1802-1097	17	2018-09-28	1.05551e+07	0.0900323	2.80142	1.05368e+07	0.75781	26.177	None	Acceptance_Test	False	
1806	PA1802-1124	17	2018-09-28	1.05167e+07	0.0899358	1.46608	1.06088e+07	1.28406	28.012	None	Acceptance_Test	False	
1772	PA1802-1167	17	2018-09-28	1.02371e+07	0.0751175	1.47364	1.06391e+07	0.883734	23.0195	None	Acceptance_Test	False	
1727	PA1803-2303	17	2018-09-28	9.84272e+06	0.111713	1.57946	1.03502e+07	1.69324	31.3151	None	Acceptance_Test	False	
1980	PA1803-1126	17	2018-09-28	1.06948e+07	0.0830146	1.92965	1.06956e+07	0.863273	24.4702	None	Acceptance_Test	False	
1763	PA1803-1306	17	2018-09-28	1.0261e+07	0.110595	1.13955	1.10615e+07	1.90625	28.9798	None	Acceptance_Test	False	
1907	PA1803-1263	17	2018-09-28	9.50826e+06	0.0799305	1.42393	1.04014e+07	1.08509	26.0862	None	Acceptance_Test	False	
1779	PA1803-2201	17	2018-09-28	1.00472e+07	0.0894706	2.71174	1.01633e+07	0.812082	27.5671	None	Acceptance_Test	False	
1798	PA1803-1020	17	2018-09-28	9.43693e+06	0.0949918	9.87654e+09	1.03364e+07	1.95047	29.5595	None	Acceptance_Test	False	
1807	PA1803-1010	17	2018-09-28	1.04104e+07	0.077366	1.21092	1.06913e+07	1.12141	25.1644	None	Acceptance_Test	False	
1792	PA1803-1024	17	2018-09-28	9.90994e+06	0.0761073	4.4132	1.00799e+07	0.402165	23.7074	None	Acceptance_Test	False	
1937	PA1803-1328	17	2018-09-28	1.01624e+07	0.105446	2.03861	1.05052e+07	1.19498	27.8369	None	Acceptance_Test	False	
1756	PA1802-1168	17	2018-09-28	9.91709e+06	0.0870631	9.87654e+09	1.08413e+07	1.42189	23.0175	None	Acceptance_Test	False	
1779	PA1802-1157	17	2018-09-28	1.02633e+07	0.137365	2.50206	1.09027e+07	1.38873	28.8592	None	Acceptance_Test	False	
1813	PA1803-1174	17	2018-09-28	1.01001e+07	0.107512	2.07194	1.03514e+07	1.22319	28.2887	None	Acceptance_Test	False	
1775	PA1802-1188	17	2018-09-28	1.06373e+07	0.0935364	1.5879	1.08294e+07	1.14588	25.248	None	Acceptance_Test	False	
1757	PA1803-2105	17	2018-09-28	1.05878e+07	0.0888301	1.36014	1.09405e+07	1.21162	25.4401	None	Acceptance_Test	False	
1992	EA0586	4	2018-09-28	1.00635e+07	0.0845346	3.41796	1.02846e+07	1.02118	25.3142	None	Acceptance_Test	False	
1621	EA1437	5	2018-09-27	9.87654e+09	0.0149643	1.52399	1.02558e+07	1.18589	26.1388	None	Acceptance_Test	False	
1795	PA1802-1189	17	2018-09-27	1.02592e+07	0.0910728	9.87654e+09	1.1205e+07	2.03564	26.7449	None	Acceptance_Test	False	
1806	PA1803-1089	17	2018-09-27	1.0545e+07	0.0893432	1.59198	1.07294e+07	1.18002	27.3312	None	Acceptance_Test	False	
1807	PA1802-1223	17	2018-09-27	1.04047e+07	0.0648241	1.10442	1.06626e+07	0.910899	23.0384	None	Acceptance_Test	False	
1761	PA1802-1203	17	2018-09-27	1.03099e+07	0.0836903	1.24575	1.09724e+07	1.271	26.8727	None	Acceptance_Test	False	
1773	PA1803-1066	17	2018-09-27	1.07048e+07	0.101848	1.32845	1.08851e+07	1.6051	29.0752	None	Acceptance_Test	False	
1751	PA1803-1031	17	2018-09-27	1.08972e+07	0.0994834	9.87654e+09	1.2189e+07	2.11147	28.1671	None	Acceptance_Test	False	
1821	PA1802-1033	17	2018-09-27	1.04673e+07	0.103908	1.62905	1.04089e+07	1.46871	29.7719	None	Acceptance_Test	False	
1685	PA1711-1308	12	2018-09-27	9.87654e+09	0.255949	4.67222	9.87654e+09	0.795161	14.4408	None	Acceptance_Test	False	
1779	PA1803-2209	17	2018-09-27	1.00416e+07	0.0968533	9.87654e+09	1.05923e+07	1.8647	27.1132	None	Acceptance_Test	False	
1786	PA1803-1016	17	2018-09-27	1.05379e+07	0.0842741	1.37817	1.09944e+07	1.25547	28.099	None	Acceptance_Test	False	
1872	PA1803-1017	17	2018-09-27	1.00297e+07	0.0940443	1.8336	1.02841e+07	1.10371	26.7176	None	Acceptance_Test	False	
1791	PA1803-1033	17	2018-09-27	1.01245e+07	0.0869006	1.09482	1.04355e+07	1.29231	24.3013	None	Acceptance_Test	False	
1769	PA1802-1201	17	2018-09-27	1.05489e+07	0.0986222	3.14541	1.07663e+07	0.810362	28.0481	None	Acceptance_Test	False	
1872	PA1803-1002	17	2018-09-27	1.04549e+07	0.0894586	1.45404	1.08482e+07	1.2337	26.882	None	Acceptance_Test	False	
1861	PA1802-1213	17	2018-09-27	1.00346e+07	0.0949894	2.07617	1.06718e+07	1.02382	26.7959	None	Acceptance_Test	False	
1809	PA1803-2204	17	2018-09-27	1.05056e+07	0.0878243	1.06978	1.10287e+07	1.35614	24.9207	None	Acceptance_Test	False	
1773	PA1802-1208	17	2018-09-27	9.81267e+06	0.0908629	2.1881	1.02405e+07	0.908853	25.8047	None	Acceptance_Test	False	
1853	PA1802-1020	17	2018-09-27	1.01553e+07	0.0867777	9.87654e+09	1.07019e+07	1.63377	24.7226	None	Acceptance_Test	False	
1850	PA1802-1195	17	2018-09-27	1.0341e+07	0.0832183	1.51557	1.0718e+07	1.09719	26.386	None	Acceptance_Test	False	
1801	PA1803-1003	17	2018-09-27	1.0834e+07	0.0942376	2.89906	1.09777e+07	0.818539	27.7927	None	Acceptance_Test	False	
1814	PA1803-1058	17	2018-09-27	1.02213e+07	0.0846066	9.87654e+09	1.11859e+07	1.7224	26.0092	None	Acceptance_Test	False	
1779	PA1803-1114	17	2018-09-27	1.03821e+07	0.096482	1.70877	1.09894e+07	1.23993	27.9089	None	Acceptance_Test	False	
1850	PA1803-1324	17	2018-09-27	1.01734e+07	0.0768843	4.46646	1.02329e+07	0.403692	23.8005	None	Acceptance_Test	False	
1723	PA1711-1304	12	2018-09-27	1.02782e+07	0.104553	2.01453	1.09475e+07	1.22421	28.5376	None	Acceptance_Test	False	
1777	PA1803-1006	17	2018-09-27	1.03839e+07	0.0979386	1.0415	1.1131e+07	1.59013	25.836	None	Acceptance_Test	False	
1987	EA0586	4	2018-09-27	9.99765e+06	0.105099	3.59837	1.04089e+07	1.21386	26.0652	None	Acceptance_Test	False	
1814	PA1802-1088	17	2018-09-27	1.01614e+07	0.100879	1.8945	1.03791e+07	1.16225	26.8394	None	Acceptance_Test	False	
1849	PA1803-1273	17	2018-09-27	1.09431e+07	0.100193	1.75811	1.10568e+07	1.19322	26.3244	None	Acceptance_Test	False	
1811	PA1802-1211	17	2018-09-27	9.88802e+06	0.0841681	1.24656	1.06855e+07	1.27851	26.8889	None	Acceptance_Test	False	
1822	PA1803-1153	17	2018-09-27	1.01104e+07	0.107073	2.1619	1.06564e+07	1.23333	29.5659	None	Acceptance_Test	False	
1613	EA0339	1	2018-09-26	1.00731e+07	0.117803	6.12645	1.01426e+07	0.59984	26.4092	None	Acceptance_Test	False	
1828	PA1711-1258	12	2018-09-26	1.02869e+07	0.124105	2.88718	1.04429e+07	0.852096	24.5394	None	Acceptance_Test	False	
1725	PA1710-1597	12	2018-09-26	1.01135e+07	0.157766	4.0997	1.04813e+07	0.907732	27.4103	None	Acceptance_Test	False	
1788	PA1802-1179	17	2018-09-26	1.03373e+07	0.141402	4.19608	1.06196e+07	0.816454	28.0663	None	Acceptance_Test	False	
1911	PA1803-1259	17	2018-09-26	1.04065e+07	0.125358	3.45049	1.06005e+07	0.81962	27.0128	None	Acceptance_Test	False	
1840	PA1802-1182	17	2018-09-26	1.01676e+07	0.146383	3.25175	1.06284e+07	1.12116	30.2595	None	Acceptance_Test	False	
1710	PA1803-1028	17	2018-09-26	9.87654e+09	0.135517	3.68606	9.87654e+09	0.127006	3.40405	None	Acceptance_Test	False	
1814	PA1803-1295	17	2018-09-26	1.06553e+07	0.136026	2.78079	1.0823e+07	1.06613	27.2924	None	Acceptance_Test	False	
1814	PA1803-1315	17	2018-09-26	1.02451e+07	0.134622	3.01271	1.05169e+07	1.01673	28.0217	None	Acceptance_Test	False	
1805	PA1710-1555	12	2018-09-26	1.04629e+07	0.164899	5.27699	1.05982e+07	0.843297	30.2942	None	Acceptance_Test	False	
1850	PA1803-1108	17	2018-09-26	1.02079e+07	0.139366	3.37823	1.04457e+07	0.912755	26.5869	None	Acceptance_Test	False	
1703	EA0419	1	2018-09-26	9.92563e+06	0.131384	4.66628	1.02502e+07	1.07097	29.6725	None	Acceptance_Test	False	
1688	PA1705-117	2	2018-09-26	1.02996e+07	0.130261	3.15452	1.09006e+07	0.921923	27.2124	None	Acceptance_Test	False	
1811	PA1803-1107	17	2018-09-26	1.00542e+07	0.129047	4.08274	1.04667e+07	0.786101	28.9641	None	Acceptance_Test	False	
1763	PA1803-1032	17	2018-09-26	1.02368e+07	0.0971018	1.51177	1.08648e+07	1.02418	23.6216	None	Acceptance_Test	False	
1822	PA1803-1262	17	2018-09-26	1.00279e+07	0.141268	6.4774	1.03935e+07	0.54386	27.2284	None	Acceptance_Test	False	
1850	PA1803-1077	17	2018-09-26	1.06652e+07	0.141588	4.00495	1.07046e+07	0.900283	29.7735	None	Acceptance_Test	False	
1803	PA1802-1219	17	2018-09-26	9.89987e+06	0.128132	1.89813	9.96879e+06	1.29107	26.4231	None	Acceptance_Test	False	
1780	PA1710-1435C	12	2018-09-26	1.05385e+07	0.126569	4.63419	1.04813e+07	0.592902	24.6708	None	Acceptance_Test	False	
1869	PA1801-1641	17	2018-09-26	1.06999e+07	0.15037	4.75637	1.06927e+07	0.781378	28.0898	None	Acceptance_Test	False	
1750	PA1803-2132	17	2018-09-26	309016	0.0473326	9.87654e+09	306328	0.00475852	9.87654e+09	None	Acceptance_Test	False	
1794	PA1803-1109	17	2018-09-26	1.06617e+07	0.133416	4.72587	1.05132e+07	0.641684	25.7928	None	Acceptance_Test	False	
1801	PA1803-1085	17	2018-09-26	1.04033e+07	0.129332	2.8533	1.05708e+07	1.01576	27.92	None	Acceptance_Test	False	
1685	PA1704-731	2	2018-09-26	1.0667e+07	0.13555	2.34886	1.08402e+07	1.21151	27.3753	None	Acceptance_Test	False	
1817	PA1803-1074	17	2018-09-26	1.052e+07	0.123259	3.48445	1.05516e+07	0.779239	26.3075	None	Acceptance_Test	False	
1954	EA1578	5	2018-09-26	9.90054e+06	0.0918944	4.43658	1.01959e+07	0.631773	23.6301	None	Acceptance_Test	False	
1784	PA1802-1149	17	2018-09-26	1.01235e+07	0.149437	2.7742	1.05625e+07	1.17343	27.2932	None	Acceptance_Test	False	
1805	PA1803-1088	17	2018-09-26	1.00816e+07	0.151436	3.40355	1.05708e+07	1.10198	29.8137	None	Acceptance_Test	False	
1780	PA1803-1111	17	2018-09-26	1.01365e+07	0.132306	3.03736	1.04155e+07	0.97686	27.558	None	Acceptance_Test	False	
1891	PA1803-1038	17	2018-09-26	1.01702e+07	0.157143	3.67628	1.04533e+07	0.990908	27.4477	None	Acceptance_Test	False	
1798	PA1803-1112	17	2018-09-26	1.01289e+07	0.182103	6.04525	1.04303e+07	0.776539	28.4032	None	Acceptance_Test	False	
1772	PA1803-1154	17	2018-09-26	1.02954e+07	0.180314	4.58999	1.05133e+07	0.866209	25.1082	None	Acceptance_Test	False	
1726	PA1801-1471	17	2018-09-26	1.05095e+07	0.122576	3.59012	1.07405e+07	0.638026	22.0681	None	Acceptance_Test	False	
1795	PA1802-1191	17	2018-09-26	9.86224e+06	0.149206	5.19695	9.9556e+06	0.727047	28.4372	None	Acceptance_Test	False	
1809	PA1803-1068	17	2018-09-26	1.11592e+07	0.167761	4.56982	1.12595e+07	0.955983	29.8187	None	Acceptance_Test	False	
1987	EA0586	4	2018-09-26	9.87654e+09	0.0154086	1.53451	1.02582e+07	1.14338	25.2438	None	Acceptance_Test	False	
1617	EA1437	5	2018-09-26	9.88944e+06	0.0783618	2.3149	1.07923e+07	1.99561	27.1014	None	Acceptance_Test	False	
1764	PA1802-1102	17	2018-09-26	1.0512e+07	0.0817431	1.38816	1.06394e+07	1.17161	27.1307	None	Acceptance_Test	False	
1832	PA1802-1067	17	2018-09-26	1.05818e+07	0.0861557	1.73243	1.10993e+07	1.02287	25.9691	None	Acceptance_Test	False	
2000	PA1803-1126	17	2018-09-26	1.06695e+07	0.0874488	1.33781	1.06943e+07	1.15563	24.3604	None	Acceptance_Test	False	
1830	PA1803-1232	17	2018-09-26	1.00122e+07	0.0885173	1.04933	1.09109e+07	1.49788	27.0792	None	Acceptance_Test	False	
1736	PA1803-1096	17	2018-09-26	1.05354e+07	0.103574	9.87654e+09	1.12824e+07	2.19661	29.3353	None	Acceptance_Test	False	
1780	PA1803-1025	17	2018-09-26	1.08317e+07	0.0896329	1.29479	1.11488e+07	1.38091	27.944	None	Acceptance_Test	False	
1882	PA1802-1101	17	2018-09-26	1.01282e+07	0.0758197	9.87654e+09	1.10278e+07	1.26494	23.4473	None	Acceptance_Test	False	
1798	PA1802-1044	17	2018-09-26	1.08544e+07	0.0937404	9.87654e+09	1.14709e+07	1.82992	26.5925	None	Acceptance_Test	False	
1809	PA1803-1233	17	2018-09-26	1.09112e+07	0.0768153	1.18504	1.11796e+07	1.07939	24.0453	None	Acceptance_Test	False	
1817	PA1802-1175	17	2018-09-26	1.0644e+07	0.0818564	1.49177	1.11426e+07	1.05167	25.4198	None	Acceptance_Test	False	
1858	PA1803-1067	17	2018-09-26	1.06383e+07	0.116935	1.75107	1.15294e+07	1.55004	29.3082	None	Acceptance_Test	False	
1832	PA1803-1071	17	2018-09-26	1.05756e+07	0.10154	3.26226	1.07662e+07	0.770616	26.633	None	Acceptance_Test	False	
